ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
text_out_reg[52]/SI,-194.626923,-151.814606,496.763794,499.323517,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,302.136871,496.763794,-194.626923,21,0.000183,text_out_reg[52]/CLK,rise
sa03_reg[3]/SI,-193.858337,-149.964722,612.633423,611.140930,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,418.775085,612.633545,-193.858337,29,0.000183,sa03_reg[3]/CLK,rise
sa00_reg[0]/SI,-193.803284,-148.492920,625.755493,622.631958,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,431.952209,625.755493,-193.803284,31,0.000183,sa00_reg[0]/CLK,rise
u0_w_reg[2][6]/D,-193.545288,-151.485901,587.166016,592.359558,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,393.620728,587.166016,-193.545288,33,0.000183,u0_w_reg[2][6]/CLK,rise
sa02_reg[6]/D,-192.911072,-160.914032,458.406860,460.795593,text_in_r_reg[62]/CLK,268.355591,268.355591,0.000000,265.495789,458.406860,-192.911072,5,0.000183,sa02_reg[6]/CLK,rise
sa33_reg[3]/SI,-192.749817,-148.746246,613.568481,611.618408,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,420.818665,613.568604,-192.749817,29,0.000183,sa33_reg[3]/CLK,rise
sa30_reg[5]/SI,-191.958832,-148.652344,624.086487,618.890869,sa11_reg[7]/CLK,343.806244,343.806244,0.000000,432.127655,624.086426,-191.958832,31,0.000183,sa30_reg[5]/CLK,rise
text_out_reg[11]/SI,-191.463013,-133.435181,546.474915,543.484009,sa21_reg[1]/CLK,329.217957,329.217957,0.000000,355.011902,546.474854,-191.463013,25,0.000183,text_out_reg[11]/CLK,rise
text_out_reg[48]/D,-190.602112,-149.127777,490.563599,490.764862,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,299.961487,490.563568,-190.602112,25,0.000183,text_out_reg[48]/CLK,rise
sa10_reg[7]/SI,-190.478027,-147.466949,622.488037,621.450867,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,432.01001,622.488037,-190.478027,29,0.000183,sa10_reg[7]/CLK,rise
sa10_reg[2]/SI,-188.924133,-176.921295,628.049866,628.787903,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,439.125732,628.049866,-188.924133,33,0.000183,sa10_reg[2]/CLK,rise
text_out_reg[5]/D,-187.288361,-132.967285,569.537598,559.194519,sa32_reg[7]/CLK,324.586456,324.586456,0.000000,382.249237,569.537537,-187.288361,25,0.000183,text_out_reg[5]/CLK,rise
text_out_reg[53]/SI,-186.035126,-146.066650,488.607574,487.958435,sa13_reg[1]/CLK,270.334229,270.334229,0.000000,302.572449,488.607544,-186.035126,25,0.000183,text_out_reg[53]/CLK,rise
text_out_reg[11]/D,-185.014832,-140.547180,537.121216,539.061279,sa21_reg[1]/CLK,329.217957,329.217957,0.000000,352.106384,537.121216,-185.014832,23,0.000183,text_out_reg[11]/CLK,rise
sa10_reg[5]/D,-184.003296,-164.283203,634.408752,636.275085,sa11_reg[3]/CLK,344.35788,344.357880,0.000000,450.405457,634.408691,-184.003296,29,0.000183,sa10_reg[5]/CLK,rise
sa22_reg[3]/SI,-183.435364,-137.417603,633.089844,628.578430,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,449.65448,633.089905,-183.435364,29,0.000183,sa22_reg[3]/CLK,rise
u0_w_reg[3][17]/SI,-182.427185,-141.653229,594.027527,594.582214,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,411.600342,594.027588,-182.427185,31,0.000183,u0_w_reg[3][17]/CLK,rise
sa10_reg[0]/SI,-182.255310,-154.290009,617.877136,619.458740,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,435.621826,617.877075,-182.255310,25,0.000183,sa10_reg[0]/CLK,rise
sa03_reg[1]/SI,-182.047241,-138.787445,619.365479,618.126343,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,437.318237,619.365540,-182.047241,23,0.000183,sa03_reg[1]/CLK,rise
sa33_reg[1]/SI,-180.801758,-137.146240,618.887939,616.743530,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,438.086182,618.887939,-180.801758,23,0.000183,sa33_reg[1]/CLK,rise
sa03_reg[6]/SI,-180.785492,-135.515503,618.105408,615.125366,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,437.319916,618.105469,-180.785492,29,0.000183,sa03_reg[6]/CLK,rise
u0_w_reg[2][28]/D,-179.831360,-167.430359,618.043030,614.192932,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,438.21167,618.043091,-179.831360,31,0.000183,u0_w_reg[2][28]/CLK,rise
sa33_reg[7]/SI,-179.726868,-134.304413,618.211609,614.428467,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,438.484741,618.211670,-179.726868,31,0.000183,sa33_reg[7]/CLK,rise
u0_w_reg[0][10]/D,-179.436646,-138.851990,569.671021,571.468445,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,390.234375,569.671021,-179.436646,29,0.000183,u0_w_reg[0][10]/CLK,rise
u0_w_reg[2][30]/D,-179.130371,-135.724274,613.943909,615.713074,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,434.813538,613.944092,-179.130371,29,0.000183,u0_w_reg[2][30]/CLK,rise
sa32_reg[5]/D,-178.835571,-161.271240,625.342529,626.872681,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,446.506958,625.342529,-178.835571,31,0.000183,sa32_reg[5]/CLK,rise
u0_w_reg[3][0]/D,-178.073242,-141.196777,593.452087,597.383911,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,415.378845,593.452026,-178.073242,29,0.000183,u0_w_reg[3][0]/CLK,rise
sa13_reg[1]/SI,-177.813171,-132.933044,614.805176,612.661987,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,436.992004,614.805237,-177.813171,31,0.000183,sa13_reg[1]/CLK,rise
sa20_reg[5]/SI,-176.674805,-163.128540,628.788025,625.575012,sa11_reg[4]/CLK,344.696472,344.696472,0.000000,452.11322,628.788025,-176.674805,31,0.000183,sa20_reg[5]/CLK,rise
u0_w_reg[2][26]/D,-175.682861,-167.317780,616.586914,617.624695,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,440.904053,616.586853,-175.682861,29,0.000183,u0_w_reg[2][26]/CLK,rise
u0_w_reg[0][30]/D,-175.118988,-152.512634,605.898193,607.295532,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,430.779205,605.898254,-175.118988,31,0.000183,u0_w_reg[0][30]/CLK,rise
u0_w_reg[3][30]/D,-174.870148,-138.802368,599.681030,606.512756,u0_w_reg[3][23]/CLK,324.27182,324.271820,0.000000,424.810883,599.681152,-174.870148,27,0.000183,u0_w_reg[3][30]/CLK,rise
sa03_reg[2]/SI,-174.409180,-143.954559,616.050537,616.559875,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,441.641357,616.050537,-174.409180,25,0.000183,sa03_reg[2]/CLK,rise
u0_w_reg[3][31]/D,-173.796082,-140.147827,604.275452,610.300964,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,430.47937,604.275452,-173.796082,23,0.000183,u0_w_reg[3][31]/CLK,rise
sa02_reg[3]/D,-173.306183,-151.008240,442.349487,449.439758,u0_w_reg[2][27]/CLK,339.189392,339.189392,0.000000,269.043304,442.349457,-173.306183,5,0.000183,sa02_reg[3]/CLK,rise
sa21_reg[3]/SI,-172.746582,-117.768524,633.677002,627.775879,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,460.93042,633.677002,-172.746582,31,0.000183,sa21_reg[3]/CLK,rise
sa33_reg[0]/SI,-170.624023,-159.976196,613.268616,613.034912,sa10_reg[3]/CLK,339.608185,339.608185,0.000000,442.644592,613.268616,-170.624023,25,0.000183,sa33_reg[0]/CLK,rise
sa32_reg[2]/SI,-169.528625,-123.842468,630.062927,626.078308,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,460.534302,630.062866,-169.528625,31,0.000183,sa32_reg[2]/CLK,rise
sa13_reg[2]/D,-167.423126,-126.662079,604.390564,603.983093,sa21_reg[7]/CLK,324.73053,324.730530,0.000000,436.967438,604.390442,-167.423126,35,0.000183,sa13_reg[2]/CLK,rise
u0_w_reg[2][4]/D,-167.259827,-156.853790,602.816345,608.257507,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,435.556519,602.816406,-167.259827,33,0.000183,u0_w_reg[2][4]/CLK,rise
sa33_reg[6]/D,-166.530334,-126.524109,605.546753,604.942505,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,439.016418,605.546753,-166.530334,25,0.000183,sa33_reg[6]/CLK,rise
u0_w_reg[3][4]/D,-166.332825,-130.234344,583.920776,590.302856,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,417.587952,583.920776,-166.332825,29,0.000183,u0_w_reg[3][4]/CLK,rise
sa13_reg[4]/D,-166.213318,-140.989105,426.363495,429.512756,u0_w_reg[3][20]/CLK,260.572632,260.572632,0.000000,260.150177,426.363525,-166.213318,11,0.000183,sa13_reg[4]/CLK,rise
u0_w_reg[1][26]/D,-165.795380,-197.996063,616.471252,616.246582,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,450.675873,616.471191,-165.795380,29,0.000183,u0_w_reg[1][26]/CLK,rise
sa13_reg[5]/D,-165.235779,-147.556580,523.641113,525.086609,text_in_r_reg[21]/CLK,338.82077,338.820770,0.000000,358.405334,523.641113,-165.235779,5,0.000183,sa13_reg[5]/CLK,rise
u0_w_reg[3][26]/D,-165.210754,-147.879028,618.905029,621.734375,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,453.694275,618.904907,-165.210754,29,0.000183,u0_w_reg[3][26]/CLK,rise
u0_w_reg[3][20]/D,-164.630524,-126.875763,596.174255,597.173767,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,431.543732,596.174194,-164.630524,27,0.000183,u0_w_reg[3][20]/CLK,rise
text_out_reg[5]/SI,-164.387329,-132.157532,550.727295,559.871216,sa32_reg[7]/CLK,324.586456,324.586456,0.000000,386.339966,550.727356,-164.387329,25,0.000183,text_out_reg[5]/CLK,rise
sa31_reg[0]/SI,-164.356812,-116.401978,631.704712,627.166565,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,467.3479,631.704712,-164.356812,27,0.000183,sa31_reg[0]/CLK,rise
sa03_reg[0]/D,-162.802856,-158.947449,620.609680,627.986877,sa10_reg[1]/CLK,340.099304,340.099304,0.000000,457.806824,620.609741,-162.802856,31,0.000183,sa03_reg[0]/CLK,rise
text_out_reg[4]/SI,-159.838501,-96.412659,573.880676,569.729919,sa32_reg[7]/CLK,324.586456,324.586456,0.000000,414.042175,573.880615,-159.838501,33,0.000183,text_out_reg[4]/CLK,rise
u0_w_reg[2][14]/D,-159.679657,-142.767090,596.924133,589.399414,u0_w_reg[3][7]/CLK,303.018646,303.018646,0.000000,437.244476,596.924194,-159.679657,33,0.000183,u0_w_reg[2][14]/CLK,rise
sa13_reg[6]/D,-159.546936,-117.759705,524.926575,528.487976,text_in_r_reg[22]/CLK,337.61142,337.611420,0.000000,365.379639,524.926575,-159.546936,5,0.000183,sa13_reg[6]/CLK,rise
u0_w_reg[2][25]/D,-158.433960,-133.550171,621.843445,619.808960,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,463.409485,621.843445,-158.433960,31,0.000183,u0_w_reg[2][25]/CLK,rise
sa31_reg[1]/SI,-157.492554,-111.004883,636.343384,634.378479,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,478.85083,636.343323,-157.492554,33,0.000183,sa31_reg[1]/CLK,rise
sa30_reg[4]/SI,-157.379700,-112.150757,630.147095,627.699524,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,472.767395,630.147217,-157.379700,35,0.000183,sa30_reg[4]/CLK,rise
text_out_reg[9]/D,-157.356049,-102.703033,569.641541,564.264038,sa21_reg[7]/CLK,324.73053,324.730530,0.000000,412.285492,569.641541,-157.356049,23,0.000183,text_out_reg[9]/CLK,rise
text_out_reg[15]/SI,-156.085693,-111.180481,544.620361,544.531006,sa21_reg[1]/CLK,329.217957,329.217957,0.000000,388.534668,544.620422,-156.085693,19,0.000183,text_out_reg[15]/CLK,rise
sa20_reg[7]/SI,-154.672760,-112.529480,628.153931,629.859680,sa11_reg[7]/CLK,343.806244,343.806244,0.000000,473.481171,628.153931,-154.672760,29,0.000183,sa20_reg[7]/CLK,rise
u0_w_reg[3][9]/D,-154.306610,-113.546417,587.733032,590.373657,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,433.426422,587.733093,-154.306610,27,0.000183,u0_w_reg[3][9]/CLK,rise
sa20_reg[1]/SI,-153.461334,-104.314758,625.275330,618.818420,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,471.813995,625.275391,-153.461334,37,0.000183,sa20_reg[1]/CLK,rise
sa32_reg[3]/D,-153.069092,-130.168274,422.104065,427.943787,u0_w_reg[2][3]/CLK,328.955658,328.955658,0.000000,269.034973,422.104065,-153.069092,5,0.000183,sa32_reg[3]/CLK,rise
u0_w_reg[1][14]/D,-152.692566,-139.329041,591.793091,594.307861,u0_w_reg[3][7]/CLK,303.018646,303.018646,0.000000,439.100525,591.793152,-152.692566,33,0.000183,u0_w_reg[1][14]/CLK,rise
sa01_reg[6]/SI,-152.642181,-100.979553,632.838684,626.181824,sa12_reg[1]/CLK,343.809235,343.809235,0.000000,480.196503,632.838745,-152.642181,29,0.000183,sa01_reg[6]/CLK,rise
sa11_reg[6]/D,-152.611206,-111.101501,624.416443,628.031860,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,471.805237,624.416504,-152.611206,29,0.000183,sa11_reg[6]/CLK,rise
sa21_reg[4]/SI,-152.329651,-104.206909,635.106628,629.431458,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,482.776978,635.106812,-152.329651,33,0.000183,sa21_reg[4]/CLK,rise
sa11_reg[1]/SI,-150.704590,-104.202637,631.618530,628.144470,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,480.91394,631.618408,-150.704590,31,0.000183,sa11_reg[1]/CLK,rise
sa21_reg[7]/SI,-150.640869,-107.223877,625.633728,631.712830,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,474.992859,625.633667,-150.640869,35,0.000183,sa21_reg[7]/CLK,rise
text_out_reg[4]/D,-150.482971,-104.265320,562.052307,565.253906,sa32_reg[1]/CLK,324.796967,324.796967,0.000000,411.569336,562.052124,-150.482971,31,0.000183,text_out_reg[4]/CLK,rise
sa32_reg[1]/SI,-150.261200,-108.480957,634.574585,633.893677,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,484.313385,634.574524,-150.261200,27,0.000183,sa32_reg[1]/CLK,rise
sa31_reg[6]/D,-150.067963,-106.597229,622.094788,623.259094,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,472.026825,622.094727,-150.067963,27,0.000183,sa31_reg[6]/CLK,rise
u0_w_reg[2][0]/D,-149.936676,-104.954132,605.638245,605.909912,u0_w_reg[3][29]/CLK,329.88031,329.880310,0.000000,455.701569,605.638245,-149.936676,27,0.000183,u0_w_reg[2][0]/CLK,rise
u0_w_reg[3][2]/D,-149.064636,-136.135864,584.686096,589.893250,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,435.62146,584.686279,-149.064636,33,0.000183,u0_w_reg[3][2]/CLK,rise
sa01_reg[5]/SI,-148.983215,-130.560059,631.298279,623.533936,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,482.315063,631.298401,-148.983215,33,0.000183,sa01_reg[5]/CLK,rise
u0_w_reg[2][16]/D,-148.141663,-105.325012,601.233093,603.622803,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,453.091431,601.232910,-148.141663,31,0.000183,u0_w_reg[2][16]/CLK,rise
sa32_reg[7]/SI,-148.111633,-102.980469,631.029724,631.415405,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,482.918091,631.029724,-148.111633,29,0.000183,sa32_reg[7]/CLK,rise
text_out_reg[9]/SI,-148.077271,-94.774139,561.813599,566.234558,sa21_reg[7]/CLK,324.73053,324.730530,0.000000,413.736328,561.813599,-148.077271,25,0.000183,text_out_reg[9]/CLK,rise
sa12_reg[4]/SI,-147.713440,-101.881104,629.441162,626.713501,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,481.727722,629.441162,-147.713440,27,0.000183,sa12_reg[4]/CLK,rise
text_out_reg[12]/SI,-147.349731,-89.434570,566.865845,567.742188,sa21_reg[7]/CLK,324.73053,324.730530,0.000000,419.516113,566.865845,-147.349731,21,0.000183,text_out_reg[12]/CLK,rise
sa12_reg[2]/SI,-146.650513,-92.989014,626.190552,617.574097,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,479.540039,626.190552,-146.650513,31,0.000183,sa12_reg[2]/CLK,rise
sa20_reg[0]/SI,-146.061707,-96.267212,621.801880,620.887024,sa11_reg[3]/CLK,344.35788,344.357880,0.000000,475.740173,621.801758,-146.061707,29,0.000183,sa20_reg[0]/CLK,rise
u0_w_reg[3][25]/SI,-145.828094,-97.270996,620.944702,615.057800,u0_w_reg[3][16]/CLK,339.568604,339.568604,0.000000,475.116608,620.944641,-145.828094,29,0.000183,u0_w_reg[3][25]/CLK,rise
sa31_reg[5]/SI,-145.780396,-129.848022,631.922363,626.786316,sa12_reg[1]/CLK,343.809235,343.809235,0.000000,486.141968,631.922241,-145.780396,35,0.000183,sa31_reg[5]/CLK,rise
sa33_reg[4]/D,-145.594543,-117.421448,513.507263,523.088562,text_in_r_reg[4]/CLK,331.092743,331.092743,0.000000,367.91272,513.507324,-145.594543,5,0.000183,sa33_reg[4]/CLK,rise
sa20_reg[3]/SI,-145.514984,-96.440979,630.485413,625.598938,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,484.970428,630.485474,-145.514984,33,0.000183,sa20_reg[3]/CLK,rise
sa12_reg[6]/SI,-145.331146,-104.043823,631.953369,632.855530,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,486.622223,631.953369,-145.331146,29,0.000183,sa12_reg[6]/CLK,rise
sa11_reg[0]/D,-145.175354,-105.337036,618.647644,623.797729,sa12_reg[1]/CLK,343.809235,343.809235,0.000000,473.47229,618.647705,-145.175354,29,0.000183,sa11_reg[0]/CLK,rise
sa11_reg[2]/SI,-144.961670,-99.582214,624.132874,623.363831,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,479.171204,624.132935,-144.961670,29,0.000183,sa11_reg[2]/CLK,rise
text_out_reg[126]/D,-144.635406,-96.018860,587.734741,585.295349,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,443.099335,587.734741,-144.635406,27,0.000183,text_out_reg[126]/CLK,rise
text_out_reg[73]/SI,-143.850220,-115.385590,427.299652,432.905853,sa23_reg[0]/CLK,207.35228,207.352280,0.000000,283.449432,427.299683,-143.850220,19,0.000183,text_out_reg[73]/CLK,rise
sa31_reg[4]/SI,-143.346863,-96.241394,630.849182,624.800415,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,487.502319,630.849182,-143.346863,29,0.000183,sa31_reg[4]/CLK,rise
sa30_reg[3]/SI,-142.982330,-97.926392,629.639709,628.645325,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,486.657379,629.639832,-142.982330,35,0.000183,sa30_reg[3]/CLK,rise
sa12_reg[3]/SI,-142.939423,-100.350952,626.979736,627.266113,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,484.040314,626.979858,-142.939423,29,0.000183,sa12_reg[3]/CLK,rise
u0_w_reg[3][19]/SI,-142.462097,-98.320679,601.212646,604.659363,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,458.750549,601.212524,-142.462097,33,0.000183,u0_w_reg[3][19]/CLK,rise
text_out_reg[12]/D,-142.216064,-90.748688,558.861694,556.899170,sa21_reg[7]/CLK,324.73053,324.730530,0.000000,416.64563,558.861755,-142.216064,21,0.000183,text_out_reg[12]/CLK,rise
sa01_reg[2]/SI,-142.215088,-103.365356,629.113525,627.775269,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,486.898438,629.113403,-142.215088,29,0.000183,sa01_reg[2]/CLK,rise
sa02_reg[1]/SI,-141.809692,-100.553772,621.723633,624.777222,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,479.91394,621.723633,-141.809692,35,0.000183,sa02_reg[1]/CLK,rise
u0_w_reg[2][2]/D,-141.598969,-99.853638,597.856995,601.514465,u0_w_reg[3][25]/CLK,316.761108,316.761108,0.000000,456.258057,597.857117,-141.598969,35,0.000183,u0_w_reg[2][2]/CLK,rise
text_out_reg[15]/D,-141.372864,-92.252869,528.409912,526.262756,sa21_reg[7]/CLK,324.73053,324.730530,0.000000,387.037048,528.409912,-141.372864,19,0.000183,text_out_reg[15]/CLK,rise
u0_w_reg[3][14]/D,-141.317535,-107.043701,573.906128,579.907593,u0_w_reg[3][7]/CLK,303.018646,303.018646,0.000000,432.588593,573.906128,-141.317535,31,0.000183,u0_w_reg[3][14]/CLK,rise
sa30_reg[1]/SI,-141.213928,-98.040344,629.772156,630.563904,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,488.558228,629.772217,-141.213928,35,0.000183,sa30_reg[1]/CLK,rise
text_out_reg[73]/D,-141.171570,-99.383881,420.519623,414.427765,sa23_reg[0]/CLK,207.35228,207.352280,0.000000,279.348053,420.519592,-141.171570,19,0.000183,text_out_reg[73]/CLK,rise
sa11_reg[5]/SI,-141.075928,-129.194305,623.012817,622.164978,sa12_reg[1]/CLK,343.809235,343.809235,0.000000,481.93689,623.012939,-141.075928,27,0.000183,sa11_reg[5]/CLK,rise
sa21_reg[1]/SI,-140.235657,-97.218140,627.507446,626.334351,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,487.27179,627.507385,-140.235657,31,0.000183,sa21_reg[1]/CLK,rise
sa01_reg[4]/SI,-139.923248,-92.529907,637.655518,633.305969,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,497.732269,637.655518,-139.923248,29,0.000183,sa01_reg[4]/CLK,rise
sa31_reg[7]/SI,-138.759338,-88.146179,636.933533,630.152283,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,498.174194,636.933594,-138.759338,35,0.000183,sa31_reg[7]/CLK,rise
sa23_reg[6]/D,-138.334259,-122.815613,381.786987,389.642944,u0_w_reg[3][14]/CLK,263.264282,263.264282,0.000000,243.452728,381.786987,-138.334259,7,0.000000,sa23_reg[6]/CLK,rise
sa00_reg[3]/SI,-138.256714,-90.749207,630.480896,627.590759,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,492.224182,630.481018,-138.256714,35,0.000183,sa00_reg[3]/CLK,rise
sa31_reg[2]/D,-137.824646,-118.488159,635.064209,636.927002,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,497.239563,635.064331,-137.824646,33,0.000183,sa31_reg[2]/CLK,rise
sa30_reg[7]/SI,-137.683685,-90.848755,631.926331,628.630798,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,494.242645,631.926270,-137.683685,35,0.000183,sa30_reg[7]/CLK,rise
sa12_reg[0]/D,-137.401733,-92.614624,615.647888,615.603027,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,478.246155,615.647827,-137.401733,31,0.000183,sa12_reg[0]/CLK,rise
sa00_reg[7]/SI,-137.063934,-88.074402,631.310120,625.715881,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,494.246185,631.310059,-137.063934,35,0.000183,sa00_reg[7]/CLK,rise
sa01_reg[3]/SI,-136.984711,-92.370667,633.421570,634.150635,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,496.436859,633.421631,-136.984711,31,0.000183,sa01_reg[3]/CLK,rise
sa12_reg[7]/SI,-136.667084,-94.233643,621.753662,622.170654,sa31_reg[7]/CLK,344.693481,344.693481,0.000000,485.086578,621.753723,-136.667084,27,0.000183,sa12_reg[7]/CLK,rise
u0_w_reg[2][9]/D,-136.487610,-120.313049,585.391541,587.290833,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,448.903931,585.391541,-136.487610,27,0.000183,u0_w_reg[2][9]/CLK,rise
sa20_reg[4]/SI,-136.452209,-91.121521,619.781311,617.202820,sa00_reg[1]/CLK,340.046204,340.046204,0.000000,483.329102,619.781250,-136.452209,29,0.000183,sa20_reg[4]/CLK,rise
text_out_reg[10]/SI,-135.635925,-72.266632,570.934448,568.003418,sa21_reg[7]/CLK,324.73053,324.730530,0.000000,435.298523,570.934387,-135.635925,27,0.000183,text_out_reg[10]/CLK,rise
u0_w_reg[2][20]/D,-135.437347,-116.746521,611.165527,609.979004,u0_w_reg[3][15]/CLK,314.827271,314.827271,0.000000,475.72818,611.165588,-135.437347,29,0.000183,u0_w_reg[2][20]/CLK,rise
sa11_reg[3]/SI,-135.330078,-90.135620,632.709534,630.703003,sa12_reg[1]/CLK,343.809235,343.809235,0.000000,497.379456,632.709473,-135.330078,29,0.000183,sa11_reg[3]/CLK,rise
u0_w_reg[2][10]/D,-135.068665,-123.184570,573.393066,577.436157,u0_w_reg[3][3]/CLK,310.37793,310.377930,0.000000,438.324402,573.393066,-135.068665,29,0.000183,u0_w_reg[2][10]/CLK,rise
sa01_reg[7]/SI,-134.949585,-88.404297,632.576416,629.726868,sa01_reg[1]/CLK,344.653595,344.653595,0.000000,497.626831,632.576416,-134.949585,35,0.000183,sa01_reg[7]/CLK,rise
