ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
sub1_data_reg_reg[108]/D,-376.312683,-368.774139,749.848083,747.313293,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,373.5354,749.848022,-376.312683,29,0.000183,sub1_data_reg_reg[108]/CLK,rise
sub1_data_reg_reg[74]/D,-375.886261,-367.374023,741.728943,739.818909,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,365.842682,741.728943,-375.886261,25,0.000183,sub1_data_reg_reg[74]/CLK,rise
addroundkey_data_reg_reg[118]/D,-374.968018,-355.748993,723.108826,710.859009,sub1_data_reg_reg[118]/CLK,554.530396,554.530396,0.000000,348.140808,723.108826,-374.968018,9,0.000183,addroundkey_data_reg_reg[118]/CLK,rise
ks1_key_reg_reg[106]/D,-373.663177,-375.323853,749.737976,746.235107,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,376.074799,749.738037,-373.663177,27,0.000183,ks1_key_reg_reg[106]/CLK,rise
mix1_data_o_reg_reg[19]/D,-372.191040,-384.636292,959.340881,964.853577,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,587.149841,959.340698,-372.191040,27,0.000183,mix1_data_o_reg_reg[19]/CLK,rise
mix1_data_reg_reg[115]/D,-370.947205,-384.030579,959.272034,964.791748,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,588.324829,959.271851,-370.947205,27,0.000183,mix1_data_reg_reg[115]/CLK,rise
sub1_data_reg_reg[60]/D,-370.455536,-365.437653,745.941406,741.563293,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,375.48587,745.941345,-370.455536,29,0.000183,sub1_data_reg_reg[60]/CLK,rise
sub1_data_reg_reg[110]/D,-370.292114,-372.608215,735.532104,743.997192,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,365.23996,735.531982,-370.292114,21,0.000183,sub1_data_reg_reg[110]/CLK,rise
sub1_data_reg_reg[78]/D,-369.986389,-371.954071,735.039795,743.671265,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,365.053406,735.039673,-369.986389,21,0.000183,sub1_data_reg_reg[78]/CLK,rise
mix1_data_reg_reg[51]/D,-367.431213,-384.192078,959.311340,964.826965,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,591.880127,959.311157,-367.431213,27,0.000183,mix1_data_reg_reg[51]/CLK,rise
sub1_data_reg_reg[105]/D,-366.979034,-358.168762,751.499268,750.073730,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,384.520233,751.499207,-366.979034,29,0.000183,sub1_data_reg_reg[105]/CLK,rise
sub1_data_reg_reg[41]/D,-366.858337,-358.176666,752.047974,750.509827,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,385.189636,752.047913,-366.858337,29,0.000183,sub1_data_reg_reg[41]/CLK,rise
addroundkey_data_reg_reg[22]/D,-366.776947,-348.244080,715.759216,704.179199,sub1_data_reg_reg[22]/CLK,552.579834,552.579834,0.000000,348.982269,715.759277,-366.776947,9,0.000183,addroundkey_data_reg_reg[22]/CLK,rise
sub1_data_reg_reg[43]/D,-365.189819,-357.705627,751.016541,749.774780,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,385.826721,751.016541,-365.189819,27,0.000183,sub1_data_reg_reg[43]/CLK,rise
sub1_data_reg_reg[46]/D,-364.094177,-366.272003,734.809814,743.425110,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,370.715637,734.809692,-364.094177,21,0.000183,sub1_data_reg_reg[46]/CLK,rise
sub1_data_reg_reg[106]/D,-361.068909,-357.797638,743.638123,745.382141,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,382.569214,743.638123,-361.068909,25,0.000183,sub1_data_reg_reg[106]/CLK,rise
sub1_data_reg_reg[92]/D,-360.733093,-360.542114,744.255798,740.147827,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,383.522705,744.255676,-360.733093,29,0.000183,sub1_data_reg_reg[92]/CLK,rise
sub1_data_reg_reg[10]/D,-359.898010,-357.007172,745.544739,747.151978,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,385.646729,745.544739,-359.898010,25,0.000183,sub1_data_reg_reg[10]/CLK,rise
sub1_data_reg_reg[42]/D,-358.655273,-355.488983,744.930725,746.512390,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,386.275452,744.930664,-358.655273,25,0.000183,sub1_data_reg_reg[42]/CLK,rise
mix1_data_o_reg_reg[17]/D,-358.515869,-370.202087,949.237793,950.879395,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,590.721985,949.237793,-358.515869,25,0.000183,mix1_data_o_reg_reg[17]/CLK,rise
addroundkey_data_reg_reg[38]/D,-357.925232,-308.302063,721.212036,706.240967,sub1_data_reg_reg[38]/CLK,554.344177,554.344177,0.000000,363.286804,721.212036,-357.925232,9,0.000183,addroundkey_data_reg_reg[38]/CLK,rise
addroundkey_data_reg_reg[86]/D,-357.390076,-311.093994,718.865173,707.017334,sub1_data_reg_reg[86]/CLK,554.217529,554.217529,0.000000,361.475098,718.865234,-357.390076,9,0.000183,addroundkey_data_reg_reg[86]/CLK,rise
mix1_data_reg_reg[113]/D,-356.201599,-369.859497,948.987122,950.662720,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,592.785522,948.987122,-356.201599,25,0.000183,mix1_data_reg_reg[113]/CLK,rise
mix1_data_o_reg_reg[29]/D,-355.726379,-371.083435,978.592163,983.007141,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,622.865845,978.592102,-355.726379,21,0.000183,mix1_data_o_reg_reg[29]/CLK,rise
sub1_data_reg_reg[25]/D,-355.098816,-360.077209,749.828674,748.755615,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,394.729858,749.828613,-355.098816,29,0.000183,sub1_data_reg_reg[25]/CLK,rise
mix1_data_reg_reg[49]/D,-353.822815,-369.469788,948.515381,950.254028,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,594.692566,948.515381,-353.822815,25,0.000183,mix1_data_reg_reg[49]/CLK,rise
addroundkey_data_reg_reg[54]/D,-353.819641,-303.899811,714.937134,700.131409,sub1_data_reg_reg[54]/CLK,553.753418,553.753418,0.000000,361.117493,714.937134,-353.819641,9,0.000183,addroundkey_data_reg_reg[54]/CLK,rise
sub1_data_reg_reg[40]/D,-353.373566,-354.485291,736.392212,743.637695,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,383.018646,736.392212,-353.373566,25,0.000183,sub1_data_reg_reg[40]/CLK,rise
addroundkey_data_reg_reg[100]/D,-353.274414,-302.821350,716.197266,701.058960,sub1_data_reg_reg[100]/CLK,553.643982,553.643982,0.000000,362.922852,716.197327,-353.274414,9,0.000183,addroundkey_data_reg_reg[100]/CLK,rise
sub1_data_reg_reg[8]/D,-353.260315,-354.591309,738.301819,745.304504,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,385.041504,738.301819,-353.260315,25,0.000183,sub1_data_reg_reg[8]/CLK,rise
sub1_data_reg_reg[72]/D,-352.914246,-354.211243,736.479431,743.758118,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,383.565186,736.479492,-352.914246,25,0.000183,sub1_data_reg_reg[72]/CLK,rise
sub1_data_reg_reg[104]/D,-352.575775,-353.313385,735.751038,743.050232,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,383.175262,735.751099,-352.575775,25,0.000183,sub1_data_reg_reg[104]/CLK,rise
sub1_data_reg_reg[28]/D,-352.279297,-354.887695,743.454224,739.482178,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,391.174927,743.454102,-352.279297,29,0.000183,sub1_data_reg_reg[28]/CLK,rise
sub1_data_reg_reg[14]/D,-350.831848,-353.977875,736.882202,745.277893,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,386.050354,736.882141,-350.831848,21,0.000183,sub1_data_reg_reg[14]/CLK,rise
sub1_data_reg_reg[124]/D,-349.412811,-350.994080,746.945129,743.903198,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,397.532318,746.945007,-349.412811,29,0.000183,sub1_data_reg_reg[124]/CLK,rise
sbox1_alph_reg[0]/D,-347.688416,-267.727112,962.564270,962.777832,mix1_data_o_reg_reg[40]/CLK,585.942383,585.942383,0.000000,614.875854,962.564331,-347.688416,23,0.000183,sbox1_alph_reg[0]/CLK,rise
sub1_data_reg_reg[107]/D,-347.258392,-340.666107,733.728943,732.121704,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,386.470551,733.728882,-347.258392,25,0.000183,sub1_data_reg_reg[107]/CLK,rise
mix1_data_o_reg_reg[13]/D,-346.606934,-366.269653,995.572693,1003.918579,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,648.965759,995.572571,-346.606934,23,0.000183,mix1_data_o_reg_reg[13]/CLK,rise
sub1_data_reg_reg[0]/D,-344.327179,-308.004913,665.656128,656.563049,sub1_data_reg_reg[32]/CLK,554.743225,554.743225,0.000000,321.328949,665.656067,-344.327179,5,0.000000,sub1_data_reg_reg[0]/CLK,rise
mix1_data_reg_reg[125]/D,-341.456604,-361.761841,978.146790,982.622559,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,636.690186,978.146729,-341.456604,21,0.000183,mix1_data_reg_reg[125]/CLK,rise
sub1_data_reg_reg[62]/D,-341.121216,-347.366394,730.945496,736.974976,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,389.82428,730.945435,-341.121216,21,0.000183,sub1_data_reg_reg[62]/CLK,rise
sub1_data_reg_reg[24]/D,-340.326721,-346.005280,730.623840,735.067017,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,390.297089,730.623901,-340.326721,25,0.000183,sub1_data_reg_reg[24]/CLK,rise
sub1_data_reg_reg[88]/D,-339.664795,-346.781006,729.914429,734.371704,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,390.249634,729.914490,-339.664795,25,0.000183,sub1_data_reg_reg[88]/CLK,rise
sub1_data_reg_reg[56]/D,-339.169769,-346.295624,730.981262,735.468628,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,391.811493,730.981323,-339.169769,25,0.000183,sub1_data_reg_reg[56]/CLK,rise
mix1_data_reg_reg[109]/D,-339.095825,-356.407288,996.376038,1004.673584,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,657.280212,996.375854,-339.095825,23,0.000183,mix1_data_reg_reg[109]/CLK,rise
sub1_data_reg_reg[6]/D,-338.645813,-295.865784,672.606995,663.772949,sub1_data_reg_reg[38]/CLK,554.344177,554.344177,0.000000,333.961182,672.607056,-338.645813,5,0.000000,sub1_data_reg_reg[6]/CLK,rise
mix1_data_reg_reg[93]/D,-338.593933,-356.129395,978.859131,983.237305,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,640.265198,978.859070,-338.593933,21,0.000183,mix1_data_reg_reg[93]/CLK,rise
mix1_data_reg_reg[61]/D,-336.593323,-354.886414,978.684509,983.086365,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,642.091187,978.684448,-336.593323,21,0.000183,mix1_data_reg_reg[61]/CLK,rise
mix1_data_reg_reg[77]/D,-336.023865,-357.435364,995.386841,1003.744385,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,659.363037,995.386719,-336.023865,23,0.000183,mix1_data_reg_reg[77]/CLK,rise
sub1_data_reg_reg[120]/D,-333.367432,-340.353088,729.194824,733.649170,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,395.827393,729.194824,-333.367432,25,0.000183,sub1_data_reg_reg[120]/CLK,rise
mix1_data_reg_reg[83]/D,-327.002197,-344.398315,959.541748,965.034912,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,632.539551,959.541565,-327.002197,27,0.000183,mix1_data_reg_reg[83]/CLK,rise
mix1_data_reg_reg[45]/D,-326.967163,-343.182190,996.706726,1000.921936,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,669.739624,996.706543,-326.967163,23,0.000183,mix1_data_reg_reg[45]/CLK,rise
ks1_col_reg[17]/D,-326.670563,-325.250122,748.201050,747.104553,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,421.530487,748.200989,-326.670563,29,0.000183,ks1_col_reg[17]/CLK,rise
ks1_col_reg[24]/D,-318.388367,-321.678650,728.255249,732.714844,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,409.866882,728.255249,-318.388367,25,0.000183,ks1_col_reg[24]/CLK,rise
mix1_data_o_reg_reg[21]/D,-317.519470,-335.971375,991.560913,1000.767761,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,674.041443,991.560852,-317.519470,25,0.000183,mix1_data_o_reg_reg[21]/CLK,rise
mix1_data_reg_reg[85]/D,-300.867554,-321.507629,991.011047,1000.255920,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,690.143494,991.010986,-300.867554,25,0.000183,mix1_data_reg_reg[85]/CLK,rise
mix1_data_reg_reg[101]/D,-300.329651,-316.036804,990.016602,994.924988,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,689.686951,990.016541,-300.329651,25,0.000183,mix1_data_reg_reg[101]/CLK,rise
mix1_data_reg_reg[69]/D,-293.795837,-318.674866,988.659241,997.494202,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,694.863464,988.659180,-293.795837,25,0.000183,mix1_data_reg_reg[69]/CLK,rise
addroundkey_data_reg_reg[89]/D,-293.391571,-225.315369,704.669373,691.739197,sub1_data_reg_reg[89]/CLK,553.280273,553.280273,0.000000,411.277802,704.669312,-293.391571,9,0.000183,addroundkey_data_reg_reg[89]/CLK,rise
mix1_data_reg_reg[117]/D,-291.361389,-314.406250,990.418396,999.704468,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,699.057068,990.418335,-291.361389,25,0.000183,mix1_data_reg_reg[117]/CLK,rise
mix1_data_o_reg_reg[5]/D,-281.056641,-301.672241,989.167847,997.961060,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,708.111206,989.167725,-281.056641,25,0.000183,mix1_data_o_reg_reg[5]/CLK,rise
mix1_data_reg_reg[37]/D,-272.629761,-298.230713,988.358215,997.214172,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,715.728455,988.358154,-272.629761,25,0.000183,mix1_data_reg_reg[37]/CLK,rise
mix1_data_reg_reg[53]/D,-268.686584,-290.360535,990.805603,1000.064758,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,722.119019,990.805542,-268.686584,25,0.000183,mix1_data_reg_reg[53]/CLK,rise
ks1_key_reg_reg[107]/D,-267.895691,-283.883301,748.162842,748.887939,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,480.267151,748.162781,-267.895691,29,0.000183,ks1_key_reg_reg[107]/CLK,rise
addroundkey_data_reg_reg[33]/D,-267.239929,-195.896301,713.157532,701.153259,sub1_data_reg_reg[33]/CLK,553.138855,553.138855,0.000000,445.917603,713.157532,-267.239929,9,0.000183,addroundkey_data_reg_reg[33]/CLK,rise
mix1_data_o_reg_reg[11]/D,-265.561707,-271.901489,990.051453,990.293579,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,724.489746,990.051392,-265.561707,19,0.000183,mix1_data_o_reg_reg[11]/CLK,rise
mix1_data_reg_reg[42]/D,-265.228394,-283.546692,998.770020,1001.982239,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,733.541626,998.770020,-265.228394,23,0.000183,mix1_data_reg_reg[42]/CLK,rise
sub1_data_reg_reg[9]/D,-259.494019,-254.987732,750.737183,749.436951,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,491.243134,750.737122,-259.494019,29,0.000183,sub1_data_reg_reg[9]/CLK,rise
mix1_data_o_reg_reg[15]/D,-257.758972,-268.283752,905.109558,913.809204,addroundkey_data_reg_reg[20]/CLK,590.811829,590.811829,0.000000,647.350586,905.109497,-257.758972,23,0.000183,mix1_data_o_reg_reg[15]/CLK,rise
sub1_data_reg_reg[11]/D,-255.965424,-253.699432,748.225586,747.236816,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,492.260132,748.225586,-255.965424,27,0.000183,sub1_data_reg_reg[11]/CLK,rise
mix1_data_reg_reg[35]/D,-255.681885,-265.398010,977.088135,984.765442,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,721.40625,977.088135,-255.681885,21,0.000183,mix1_data_reg_reg[35]/CLK,rise
mix1_data_reg_reg[67]/D,-255.028625,-262.140259,977.683655,985.302734,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,722.655029,977.683655,-255.028625,21,0.000183,mix1_data_reg_reg[67]/CLK,rise
sub1_data_reg_reg[73]/D,-254.129059,-255.155579,749.631470,748.548340,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,495.502411,749.631409,-254.129059,29,0.000183,sub1_data_reg_reg[73]/CLK,rise
mix1_data_o_reg_reg[7]/D,-254.045288,-271.087952,911.968018,917.269104,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,657.922729,911.968018,-254.045288,23,0.000183,mix1_data_o_reg_reg[7]/CLK,rise
sub1_data_reg_reg[121]/D,-253.530457,-261.251831,749.573425,748.419739,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,496.042969,749.573364,-253.530457,29,0.000183,sub1_data_reg_reg[121]/CLK,rise
mix1_data_reg_reg[68]/D,-251.764404,-270.721436,989.554077,991.112549,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,737.789673,989.553894,-251.764404,23,0.000183,mix1_data_reg_reg[68]/CLK,rise
mix1_data_o_reg_reg[3]/D,-248.405090,-264.373169,975.705566,983.517517,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,727.300537,975.705566,-248.405090,21,0.000183,mix1_data_o_reg_reg[3]/CLK,rise
mix1_data_reg_reg[47]/D,-242.983704,-263.353638,902.564331,911.524902,addroundkey_data_reg_reg[20]/CLK,590.811829,590.811829,0.000000,659.580627,902.564270,-242.983704,23,0.000183,mix1_data_reg_reg[47]/CLK,rise
sub1_data_reg_reg[45]/D,-242.343567,-233.081421,749.888000,746.819824,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,507.544434,749.888000,-242.343567,27,0.000183,sub1_data_reg_reg[45]/CLK,rise
sub1_data_reg_reg[15]/D,-241.898102,-241.029785,735.855652,740.205505,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,493.95752,735.855591,-241.898102,23,0.000183,sub1_data_reg_reg[15]/CLK,rise
sub1_data_reg_reg[75]/D,-241.621338,-237.713013,748.624939,747.572510,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,507.003601,748.624939,-241.621338,27,0.000183,sub1_data_reg_reg[75]/CLK,rise
sub1_data_reg_reg[77]/D,-238.771149,-230.192810,750.631897,747.413208,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,511.860748,750.631958,-238.771149,27,0.000183,sub1_data_reg_reg[77]/CLK,rise
mix1_data_reg_reg[111]/D,-238.148376,-263.804016,901.220154,910.289246,addroundkey_data_reg_reg[20]/CLK,590.811829,590.811829,0.000000,663.071777,901.220032,-238.148376,23,0.000183,mix1_data_reg_reg[111]/CLK,rise
sub1_data_reg_reg[13]/D,-234.393921,-225.286682,748.933167,746.016418,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,514.539246,748.933228,-234.393921,27,0.000183,sub1_data_reg_reg[13]/CLK,rise
addroundkey_data_reg_reg[113]/D,-233.188385,-159.671143,715.845398,704.373535,sub1_data_reg_reg[113]/CLK,551.347656,551.347656,0.000000,482.656982,715.845337,-233.188385,9,0.000183,addroundkey_data_reg_reg[113]/CLK,rise
mix1_data_reg_reg[99]/D,-232.439270,-254.207336,973.937805,981.890808,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,741.498535,973.937805,-232.439270,21,0.000183,mix1_data_reg_reg[99]/CLK,rise
ks1_key_reg_reg[31]/D,-231.055786,-242.216858,903.049500,906.520752,ks1_key_reg_reg[127]/CLK,542.849365,542.849365,0.000000,671.993713,903.049438,-231.055786,15,0.000183,ks1_key_reg_reg[31]/CLK,rise
mix1_data_reg_reg[58]/D,-229.959106,-243.337402,977.705811,976.251465,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,747.746765,977.705811,-229.959106,21,0.000183,mix1_data_reg_reg[58]/CLK,rise
mix1_data_reg_reg[79]/D,-229.715942,-253.583496,901.757080,910.786194,addroundkey_data_reg_reg[20]/CLK,590.811829,590.811829,0.000000,672.041138,901.756958,-229.715942,23,0.000183,mix1_data_reg_reg[79]/CLK,rise
ks1_key_reg_reg[63]/D,-229.304810,-241.975464,902.511047,906.066895,ks1_key_reg_reg[127]/CLK,542.849365,542.849365,0.000000,673.206299,902.510986,-229.304810,15,0.000183,ks1_key_reg_reg[63]/CLK,rise
mix1_data_o_reg_reg[26]/D,-228.438965,-241.979248,976.702148,977.412109,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,748.263184,976.702148,-228.438965,21,0.000183,mix1_data_o_reg_reg[26]/CLK,rise
mix1_data_reg_reg[90]/D,-226.652100,-244.358459,977.337402,977.933655,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,750.685364,977.337402,-226.652100,21,0.000183,mix1_data_reg_reg[90]/CLK,rise
sub1_data_reg_reg[4]/D,-224.616882,-150.748993,665.973267,656.171204,sub1_data_reg_reg[100]/CLK,553.643982,553.643982,0.000000,441.356384,665.973267,-224.616882,5,0.000183,sub1_data_reg_reg[4]/CLK,rise
mix1_data_o_reg_reg[27]/D,-223.777100,-242.302673,956.150574,962.794006,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,732.373474,956.150635,-223.777100,27,0.000183,mix1_data_o_reg_reg[27]/CLK,rise
mix1_data_reg_reg[84]/D,-223.562805,-238.125000,979.480286,985.661621,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,755.91748,979.480225,-223.562805,23,0.000183,mix1_data_reg_reg[84]/CLK,rise
sub1_data_reg_reg[79]/D,-222.285828,-221.145691,736.774475,740.985718,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,514.488647,736.774414,-222.285828,23,0.000183,sub1_data_reg_reg[79]/CLK,rise
mix1_data_reg_reg[52]/D,-222.039612,-236.565796,980.071289,984.105835,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,758.031677,980.071289,-222.039612,23,0.000183,mix1_data_reg_reg[52]/CLK,rise
mix1_data_reg_reg[122]/D,-219.260986,-237.938599,976.747803,977.450867,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,757.486816,976.747803,-219.260986,21,0.000183,mix1_data_reg_reg[122]/CLK,rise
mix1_data_o_reg_reg[20]/D,-218.348389,-236.937805,978.404724,984.777954,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,760.056335,978.404724,-218.348389,23,0.000183,mix1_data_o_reg_reg[20]/CLK,rise
mix1_data_reg_reg[116]/D,-216.119690,-237.784241,979.270447,985.490417,sub1_data_reg_reg[2]/CLK,588.710144,588.710144,0.000000,763.150757,979.270447,-216.119690,23,0.000183,mix1_data_reg_reg[116]/CLK,rise
mix1_data_reg_reg[81]/D,-216.025757,-233.015320,948.620972,950.345398,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,732.595215,948.620972,-216.025757,25,0.000183,mix1_data_reg_reg[81]/CLK,rise
mix1_data_reg_reg[59]/D,-214.836243,-235.908447,956.511658,963.116516,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,741.675415,956.511719,-214.836243,27,0.000183,mix1_data_reg_reg[59]/CLK,rise
mix1_data_reg_reg[123]/D,-214.326660,-235.801086,956.381470,963.000427,sub1_data_reg_reg[5]/CLK,541.041931,541.041931,0.000000,742.054871,956.381470,-214.326660,27,0.000183,mix1_data_reg_reg[123]/CLK,rise
ks1_key_reg_reg[9]/D,-213.584167,-214.780029,757.592712,758.533630,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,544.008545,757.592651,-213.584167,31,0.000183,ks1_key_reg_reg[9]/CLK,rise
ks1_key_reg_reg[41]/D,-210.763367,-214.453491,757.437195,758.607788,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,546.673828,757.437073,-210.763367,31,0.000183,ks1_key_reg_reg[41]/CLK,rise
