full_name,"lib_cell.full_name","lib_cell.function_id"
FE_OFC13178_data_o_61,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC13176_data_o_47,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC13174_data_o_12,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC13172_data_o_23,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC13170_data_o_55,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx6f_ASAP7_75t_SL,a1.0
FE_OFC13168_data_o_15,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13166_data_o_33,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13164_data_o_35,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13162_data_o_7,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13160_data_o_21,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13158_data_o_60,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13156_data_o_19,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13154_data_o_63,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13152_data_o_2,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13150_data_o_54,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13148_data_o_30,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13146_data_o_40,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13144_data_o_31,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13142_data_o_9,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13140_data_o_3,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13138_data_o_56,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13136_data_o_1,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13134_data_o_22,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13132_data_o_44,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13130_data_o_39,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13128_data_o_18,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13126_data_o_28,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13124_data_o_10,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13122_data_o_58,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13120_data_o_17,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13118_data_o_32,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13116_data_o_50,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13114_data_o_37,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13112_data_o_41,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13110_data_o_25,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13108_data_o_43,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13106_data_o_5,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13104_data_o_42,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13102_data_o_57,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13100_data_o_52,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13098_data_o_6,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13096_data_o_53,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13094_data_o_36,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OFC13092_data_o_24,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx6f_ASAP7_75t_L,a1.0
FE_OCPC287_stage1_iter_0,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OCPC286_stage1_iter_0,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
FE_OCPC285_stage1_iter_0,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx4f_ASAP7_75t_L,a1.0
FE_OCPC350_FE_DBTN53_stage1_iter_1,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/HB1xp67_ASAP7_75t_L,a1.0
FE_OFC145_stage1_round_key_o_6,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
data_o_reg[37],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[19],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[15],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[11],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[9],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[47],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[43],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[25],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[53],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[59],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[1],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[5],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[29],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[35],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[45],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[39],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[57],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[3],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[55],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[41],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[63],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[27],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[21],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[31],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[49],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[23],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[33],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[51],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[61],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[13],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[17],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[7],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[4],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[38],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[8],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[18],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[2],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[24],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[52],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[30],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[44],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[22],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[6],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[36],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[32],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[28],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[26],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[42],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[58],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[54],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[20],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[14],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[40],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[0],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[50],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[60],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[34],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[12],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[56],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[62],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[46],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[48],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[10],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
data_o_reg[16],asap7sc7p5t_SEQ_RVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_R,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
g36,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND2x2_ASAP7_75t_SL,a2.0
g33,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND3xp33_ASAP7_75t_SL,Ia3.0
g44390,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g8,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g50518_dup,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp75_ASAP7_75t_SL,Ia4.0
g42561,asap7sc7p5t_SIMPLE_RVT_TT_nldm_211120/NOR2xp33_ASAP7_75t_R,a2.2
g42541,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx2_ASAP7_75t_SL,Ia1.0
g44034,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g44040,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NOR2x1_ASAP7_75t_SL,a2.2
g48158,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp25_ASAP7_75t_SL,Ia4.0
g50518,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND4xp75_ASAP7_75t_SL,Ia4.0
g51946,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x6_ASAP7_75t_SL,Ia2.2
FE_DBTC18_n_14989_dup1,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx6_ASAP7_75t_SL,Ia1.0
FE_OCPC266_n_12937,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx12f_ASAP7_75t_SL,a1.0
FE_OCPC329_n_14989,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx2_ASAP7_75t_SL,a1.0
FE_DBTC18_n_14989_dup,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx11_ASAP7_75t_SL,Ia1.0
FE_OCPC220_n_3969,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx3_ASAP7_75t_SL,a1.0
FE_OFC174_n_12937,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx12f_ASAP7_75t_SL,a1.0
FE_DBTC18_n_14989,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx13_ASAP7_75t_SL,Ia1.0
g42518,asap7sc7p5t_AO_RVT_TT_nldm_211120/AO21x1_ASAP7_75t_R,Ia2.1b2.2
g42515,asap7sc7p5t_SIMPLE_RVT_TT_nldm_211120/NAND2xp33_ASAP7_75t_R,Ia2.0
g42520,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/OR2x2_ASAP7_75t_SL,Ia2.2
g44389,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
FE_OFC393_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx2_ASAP7_75t_L,a1.0
FE_OFC392_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
FE_OFC391_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx2_ASAP7_75t_L,Ia1.0
FE_OFC390_n_12937,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx6_ASAP7_75t_SL,Ia1.0
FE_OFC389_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx3_ASAP7_75t_L,Ia1.0
FE_OFC388_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OFC387_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OFC386_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx4_ASAP7_75t_L,Ia1.0
FE_OFC385_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/INVx1_ASAP7_75t_L,Ia1.0
FE_OFC384_FE_DBTN18_n_14989,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx12f_ASAP7_75t_SL,a1.0
FE_OCPC429_FE_OFN93_n_12937,asap7sc7p5t_INVBUF_LVT_TT_nldm_211120/BUFx2_ASAP7_75t_L,a1.0
FE_OFC184_n_12937,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx11_ASAP7_75t_SL,Ia1.0
FE_OFC183_n_12937,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx4f_ASAP7_75t_SL,a1.0
FE_OFC180_n_12937,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/BUFx3_ASAP7_75t_SL,a1.0
FE_OFC178_n_12937,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx6_ASAP7_75t_SL,Ia1.0
FE_OFC177_n_12937,asap7sc7p5t_INVBUF_SLVT_TT_nldm_211120/INVx11_ASAP7_75t_SL,Ia1.0
g42352,asap7sc7p5t_SIMPLE_RVT_TT_nldm_211120/XOR2xp5_ASAP7_75t_R,xor2
stage1_iter_reg[1],asap7sc7p5t_SEQ_SLVT_TT_nldm_220123/DFFASRHQNx1_ASAP7_75t_SL,"Ia1.0(0)_a1.0(1)_a2.2(2,3)_a2.1(2,3)_a2.1(3,2)_:1_"
g42506,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g43266,asap7sc7p5t_AO_SLVT_TT_nldm_211120/AOI21xp5_ASAP7_75t_SL,a2.1b2.2
g44035,asap7sc7p5t_OA_RVT_TT_nldm_211120/OAI21xp33_ASAP7_75t_R,Ia2.0b2.0
g44212,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g44214,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2xp5_ASAP7_75t_SL,Ia2.0
g44215,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g44220,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1_ASAP7_75t_SL,Ia2.0
g44221,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/NAND2x1p5_ASAP7_75t_SL,Ia2.0
g44388,asap7sc7p5t_SIMPLE_SLVT_TT_nldm_211120/AND3x4_ASAP7_75t_SL,a3.0
