ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
u12_wb_data_o_reg[29]/D,-783.366211,-880.850403,1279.864136,1283.763916,u9_dout_reg[29]/CLK,1187.927856,1187.927856,0.000000,496.497894,1279.864014,-783.366211,5,0.000061,u12_wb_data_o_reg[29]/CLK,rise
u5_mem_reg[0][31]/D,-783.278503,-769.878662,1109.062378,1104.425537,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,325.783875,1109.062256,-783.278503,7,0.000061,u5_mem_reg[0][31]/CLK,rise
u5_mem_reg[2][27]/D,-783.187134,-768.995972,1108.267700,1102.687378,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,325.080597,1108.267700,-783.187134,9,0.000061,u5_mem_reg[2][27]/CLK,rise
u5_mem_reg[2][19]/D,-782.964905,-861.803101,1093.953857,1091.508545,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,310.988953,1093.953857,-782.964905,7,0.000061,u5_mem_reg[2][19]/CLK,rise
u4_mem_reg[1][9]/D,-781.924866,-764.111450,1102.112793,1092.868530,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,320.187927,1102.112793,-781.924866,7,0.000061,u4_mem_reg[1][9]/CLK,rise
u5_mem_reg[1][27]/D,-781.449585,-762.438477,1109.932861,1099.505859,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,328.483276,1109.932739,-781.449585,9,0.000061,u5_mem_reg[1][27]/CLK,rise
u4_mem_reg[1][31]/D,-780.300964,-761.549683,1111.691650,1101.541138,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,331.390717,1111.691528,-780.300964,7,0.000061,u4_mem_reg[1][31]/CLK,rise
u5_mem_reg[0][27]/D,-778.790527,-764.512756,1108.176880,1102.605591,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,329.386383,1108.176880,-778.790527,9,0.000061,u5_mem_reg[0][27]/CLK,rise
u10_dout_reg[3]/D,-778.541138,-773.737854,1291.158325,1289.467896,u10_mem_reg[3][3]/CLK,1188.985962,1188.985962,0.000000,512.617188,1291.158203,-778.541138,7,0.000061,u10_dout_reg[3]/CLK,rise
u4_mem_reg[3][31]/D,-777.046570,-763.561829,1111.266724,1106.575439,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,334.220154,1111.266602,-777.046570,7,0.000061,u4_mem_reg[3][31]/CLK,rise
u4_mem_reg[1][27]/D,-776.661743,-757.734192,1109.417725,1099.012695,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,332.755981,1109.417725,-776.661743,9,0.000061,u4_mem_reg[1][27]/CLK,rise
u5_mem_reg[0][9]/D,-776.649109,-763.752380,1099.996948,1095.861572,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,323.347839,1099.997070,-776.649109,7,0.000061,u5_mem_reg[0][9]/CLK,rise
u4_mem_reg[1][15]/D,-776.601379,-758.341675,1098.890869,1089.293335,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,322.28949,1098.890869,-776.601379,9,0.000061,u4_mem_reg[1][15]/CLK,rise
u5_mem_reg[3][25]/D,-776.279541,-763.316528,1105.956665,1101.624512,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,329.677124,1105.956787,-776.279541,7,0.000061,u5_mem_reg[3][25]/CLK,rise
u5_mem_reg[2][25]/D,-775.968262,-763.049316,1105.745850,1101.435059,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,329.777649,1105.745972,-775.968262,7,0.000061,u5_mem_reg[2][25]/CLK,rise
u5_mem_reg[0][7]/D,-775.902161,-854.682739,1094.857422,1090.724365,u12_dout_reg[7]/CLK,970.271484,970.271484,0.000000,318.955261,1094.857544,-775.902161,7,0.000061,u5_mem_reg[0][7]/CLK,rise
u5_mem_reg[1][21]/D,-775.685913,-757.542847,1106.116089,1096.538086,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,330.430176,1106.116089,-775.685913,7,0.000061,u5_mem_reg[1][21]/CLK,rise
u5_mem_reg[0][25]/D,-775.004333,-761.950134,1105.371948,1101.086792,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,330.367615,1105.371948,-775.004333,7,0.000061,u5_mem_reg[0][25]/CLK,rise
u5_mem_reg[3][21]/D,-774.211792,-761.552246,1104.370972,1100.268188,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,330.15918,1104.370850,-774.211792,7,0.000061,u5_mem_reg[3][21]/CLK,rise
u4_mem_reg[3][25]/D,-773.988281,-760.982971,1105.670288,1101.395874,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,331.682007,1105.670288,-773.988281,7,0.000061,u4_mem_reg[3][25]/CLK,rise
u5_mem_reg[0][21]/D,-773.331177,-760.483643,1103.674683,1099.619263,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,330.343536,1103.674561,-773.331177,7,0.000061,u5_mem_reg[0][21]/CLK,rise
u4_mem_reg[3][21]/D,-772.281921,-759.431458,1102.691040,1098.643677,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,330.409119,1102.691040,-772.281921,7,0.000061,u4_mem_reg[3][21]/CLK,rise
u4_mem_reg[2][21]/D,-771.832458,-759.103149,1103.329102,1099.265991,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,331.496643,1103.329102,-771.832458,7,0.000061,u4_mem_reg[2][21]/CLK,rise
u4_mem_reg[2][27]/D,-771.306519,-757.049255,1107.210815,1101.652588,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,335.904297,1107.210815,-771.306519,9,0.000061,u4_mem_reg[2][27]/CLK,rise
u4_mem_reg[3][27]/D,-769.750122,-755.296448,1107.027100,1101.466919,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,337.277008,1107.026978,-769.750122,9,0.000061,u4_mem_reg[3][27]/CLK,rise
u10_mem_reg[1][1]/D,-764.088135,-759.307007,1302.938843,1305.598999,u10_din_tmp1_reg[1]/CLK,1188.366821,1188.366821,0.000000,538.850708,1302.938721,-764.088135,9,0.000061,u10_mem_reg[1][1]/CLK,rise
u6_mem_reg[2][9]/D,-761.999756,-739.573975,1108.371948,1094.158936,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,346.372162,1108.371948,-761.999756,7,0.000061,u6_mem_reg[2][9]/CLK,rise
u5_mem_reg[2][31]/D,-761.240479,-838.298035,1109.121826,1104.477051,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,347.881317,1109.121582,-761.240479,7,0.000061,u5_mem_reg[2][31]/CLK,rise
u4_mem_reg[0][1]/D,-760.695923,-746.095825,1107.483643,1101.576294,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,346.78775,1107.483643,-760.695923,7,0.000061,u4_mem_reg[0][1]/CLK,rise
u13_occ0_r_reg[12]/D,-759.842529,-781.119934,1132.271484,1144.178223,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,372.428955,1132.271606,-759.842529,11,0.000061,u13_occ0_r_reg[12]/CLK,rise
u4_mem_reg[0][31]/D,-758.825928,-835.588440,1110.386719,1105.707764,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,351.560822,1110.386597,-758.825928,7,0.000061,u4_mem_reg[0][31]/CLK,rise
u4_mem_reg[3][1]/D,-758.231689,-743.615051,1107.422485,1101.514038,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,349.190796,1107.422363,-758.231689,7,0.000061,u4_mem_reg[3][1]/CLK,rise
u13_occ0_r_reg[14]/D,-757.942871,-777.852417,1130.905029,1142.828125,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,372.962158,1130.905029,-757.942871,11,0.000061,u13_occ0_r_reg[14]/CLK,rise
u13_occ0_r_reg[13]/D,-756.905151,-779.672363,1131.916748,1143.887451,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,375.011597,1131.916870,-756.905151,11,0.000061,u13_occ0_r_reg[13]/CLK,rise
u7_mem_reg[3][15]/D,-756.663452,-739.805725,1097.953857,1089.323120,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,341.290405,1097.953857,-756.663452,9,0.000061,u7_mem_reg[3][15]/CLK,rise
u4_mem_reg[1][19]/D,-756.468994,-741.877686,1096.298950,1090.381470,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,339.829956,1096.299072,-756.468994,7,0.000061,u4_mem_reg[1][19]/CLK,rise
u4_mem_reg[3][5]/D,-756.403198,-738.967712,1103.094360,1094.261108,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,346.691193,1103.094360,-756.403198,7,0.000061,u4_mem_reg[3][5]/CLK,rise
u4_mem_reg[2][9]/D,-756.335022,-834.684570,1099.908081,1095.777588,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,343.573059,1099.908081,-756.335022,7,0.000061,u4_mem_reg[2][9]/CLK,rise
u4_mem_reg[1][5]/D,-755.864990,-738.363770,1102.551758,1093.773193,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,346.686798,1102.551758,-755.864990,7,0.000061,u4_mem_reg[1][5]/CLK,rise
u4_mem_reg[3][19]/D,-755.522766,-744.338318,1095.056274,1092.605713,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,339.533508,1095.056274,-755.522766,7,0.000061,u4_mem_reg[3][19]/CLK,rise
u4_mem_reg[1][25]/D,-755.504639,-826.244446,1107.217651,1097.306885,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,351.713043,1107.217773,-755.504639,7,0.000061,u4_mem_reg[1][25]/CLK,rise
u5_mem_reg[2][21]/D,-755.124695,-832.048706,1104.805908,1100.681641,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,349.681213,1104.805908,-755.124695,7,0.000061,u5_mem_reg[2][21]/CLK,rise
u4_mem_reg[0][9]/D,-755.122070,-833.790405,1099.918701,1095.786865,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,344.796692,1099.918701,-755.122070,7,0.000061,u4_mem_reg[0][9]/CLK,rise
u4_mem_reg[2][5]/D,-754.994263,-742.249573,1101.806641,1097.658203,u12_dout_reg[5]/CLK,975.714478,975.714478,0.000000,346.812347,1101.806519,-754.994263,7,0.000061,u4_mem_reg[2][5]/CLK,rise
u4_mem_reg[2][19]/D,-754.948242,-743.793213,1094.881348,1092.445557,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,339.933075,1094.881470,-754.948242,7,0.000061,u4_mem_reg[2][19]/CLK,rise
u4_mem_reg[2][31]/D,-754.692322,-832.075806,1110.783447,1106.119507,u12_dout_reg[31]/CLK,979.082886,979.082886,0.000000,356.091125,1110.783447,-754.692322,7,0.000061,u4_mem_reg[2][31]/CLK,rise
u4_mem_reg[2][1]/D,-754.500977,-739.920410,1106.767944,1100.876831,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,352.266968,1106.768066,-754.500977,7,0.000061,u4_mem_reg[2][1]/CLK,rise
u4_mem_reg[2][25]/D,-754.241028,-831.543518,1105.884277,1101.596802,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,351.64325,1105.884277,-754.241028,7,0.000061,u4_mem_reg[2][25]/CLK,rise
u4_mem_reg[0][27]/D,-753.634277,-830.731201,1107.811157,1102.244873,u12_dout_reg[27]/CLK,974.511658,974.511658,0.000000,354.176941,1107.811035,-753.634277,9,0.000061,u4_mem_reg[0][27]/CLK,rise
u4_mem_reg[1][21]/D,-753.227417,-824.644287,1105.003296,1095.512329,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,351.775879,1105.003174,-753.227417,7,0.000061,u4_mem_reg[1][21]/CLK,rise
u4_mem_reg[0][25]/D,-752.872192,-830.153564,1105.734863,1101.452759,u12_dout_reg[25]/CLK,974.331604,974.331604,0.000000,352.862671,1105.734863,-752.872192,7,0.000061,u4_mem_reg[0][25]/CLK,rise
u6_mem_reg[2][21]/D,-751.583740,-728.986938,1106.129395,1091.894653,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,354.545654,1106.129272,-751.583740,7,0.000061,u6_mem_reg[2][21]/CLK,rise
u6_mem_reg[1][21]/D,-751.580688,-734.081726,1103.202759,1093.800049,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,351.62207,1103.202759,-751.580688,7,0.000061,u6_mem_reg[1][21]/CLK,rise
u4_mem_reg[0][21]/D,-751.514099,-829.194336,1103.777954,1099.701416,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,352.263885,1103.777954,-751.514099,7,0.000061,u4_mem_reg[0][21]/CLK,rise
u7_mem_reg[1][15]/D,-748.543640,-728.301270,1101.446289,1089.179199,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,352.902679,1101.446411,-748.543640,9,0.000061,u7_mem_reg[1][15]/CLK,rise
u4_mem_reg[0][19]/D,-748.344055,-737.199951,1095.033203,1092.570923,u12_dout_reg[19]/CLK,969.677063,969.677063,0.000000,346.689148,1095.033325,-748.344055,7,0.000061,u4_mem_reg[0][19]/CLK,rise
u7_mem_reg[0][15]/D,-745.742798,-728.909607,1098.637329,1089.937500,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,352.894531,1098.637329,-745.742798,9,0.000061,u7_mem_reg[0][15]/CLK,rise
u7_mem_reg[2][15]/D,-743.442383,-730.510315,1096.462646,1091.873291,u12_dout_reg[15]/CLK,970.164124,970.164124,0.000000,353.020325,1096.462769,-743.442383,9,0.000061,u7_mem_reg[2][15]/CLK,rise
u4_mem_reg[1][1]/D,-740.579712,-806.883057,1111.301758,1096.015869,u12_dout_reg[1]/CLK,975.761719,975.761719,0.000000,370.722076,1111.301758,-740.579712,7,0.000061,u4_mem_reg[1][1]/CLK,rise
u13_occ0_r_reg[9]/D,-739.496033,-760.569458,1132.259644,1144.075562,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,392.763611,1132.259766,-739.496033,11,0.000061,u13_occ0_r_reg[9]/CLK,rise
u13_occ0_r_reg[2]/D,-738.467102,-756.383667,1132.174316,1144.099854,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,393.707245,1132.174316,-738.467102,11,0.000061,u13_occ0_r_reg[2]/CLK,rise
u13_occ0_r_reg[0]/D,-738.019714,-760.516846,1131.510010,1143.513916,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,393.490295,1131.510132,-738.019714,11,0.000061,u13_occ0_r_reg[0]/CLK,rise
u6_mem_reg[3][9]/D,-736.122498,-843.872437,1109.633179,1095.291626,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,373.510681,1109.633179,-736.122498,7,0.000061,u6_mem_reg[3][9]/CLK,rise
u13_occ0_r_reg[15]/D,-732.013672,-748.047852,1131.509399,1143.431885,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,399.495758,1131.509521,-732.013672,11,0.000061,u13_occ0_r_reg[15]/CLK,rise
u13_occ0_r_reg[6]/D,-729.386719,-744.234558,1132.606689,1142.627075,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,403.219971,1132.606689,-729.386719,11,0.000061,u13_occ0_r_reg[6]/CLK,rise
u13_icc_r_reg[13]/D,-726.978210,-729.639587,1136.158325,1129.630615,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,409.180115,1136.158325,-726.978210,9,0.000061,u13_icc_r_reg[13]/CLK,rise
u13_icc_r_reg[14]/D,-726.525024,-724.565857,1135.229370,1128.768311,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,408.704376,1135.229248,-726.525024,9,0.000061,u13_icc_r_reg[14]/CLK,rise
u6_mem_reg[0][9]/D,-726.146301,-847.444153,1103.668457,1099.405273,u12_dout_reg[9]/CLK,975.249268,975.249268,0.000000,377.522156,1103.668457,-726.146301,7,0.000061,u6_mem_reg[0][9]/CLK,rise
u13_occ0_r_reg[22]/D,-726.058533,-746.212097,1128.739868,1141.064575,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,402.681335,1128.739990,-726.058533,13,0.000061,u13_occ0_r_reg[22]/CLK,rise
u13_intm_r_reg[6]/D,-726.033203,-729.381531,1130.412109,1127.140625,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,404.378906,1130.411987,-726.033203,9,0.000061,u13_intm_r_reg[6]/CLK,rise
u13_intm_r_reg[19]/D,-724.988525,-722.135986,1131.555542,1124.396118,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,406.567078,1131.555664,-724.988525,9,0.000061,u13_intm_r_reg[19]/CLK,rise
u13_intm_r_reg[15]/D,-724.726318,-721.818665,1130.816772,1124.151978,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,406.090485,1130.816772,-724.726318,9,0.000061,u13_intm_r_reg[15]/CLK,rise
u13_occ0_r_reg[20]/D,-724.522339,-748.113037,1130.587646,1142.520020,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,406.065338,1130.587769,-724.522339,11,0.000061,u13_occ0_r_reg[20]/CLK,rise
u13_intm_r_reg[10]/D,-724.096191,-727.414246,1130.588989,1127.041016,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,406.492828,1130.588989,-724.096191,9,0.000061,u13_intm_r_reg[10]/CLK,rise
u13_intm_r_reg[7]/D,-723.551392,-727.350708,1129.856812,1127.048950,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,406.305389,1129.856812,-723.551392,9,0.000061,u13_intm_r_reg[7]/CLK,rise
u13_occ0_r_reg[18]/D,-722.834839,-742.910034,1129.337524,1139.878174,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,406.502747,1129.337769,-722.834839,13,0.000061,u13_occ0_r_reg[18]/CLK,rise
u13_intm_r_reg[14]/D,-721.510010,-726.287659,1131.028076,1127.042358,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,409.518036,1131.028076,-721.510010,9,0.000061,u13_intm_r_reg[14]/CLK,rise
u13_intm_r_reg[4]/D,-721.089722,-725.619202,1130.355469,1126.251221,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,409.265717,1130.355469,-721.089722,9,0.000061,u13_intm_r_reg[4]/CLK,rise
u13_occ0_r_reg[4]/D,-720.847290,-741.490723,1131.488159,1143.493530,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,410.6409,1131.488281,-720.847290,11,0.000061,u13_occ0_r_reg[4]/CLK,rise
u13_occ0_r_reg[28]/D,-720.737305,-738.122925,1129.472656,1141.283203,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,408.735321,1129.472656,-720.737305,11,0.000061,u13_occ0_r_reg[28]/CLK,rise
u13_intm_r_reg[1]/D,-720.673279,-724.235413,1130.064575,1126.550537,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,409.391296,1130.064575,-720.673279,9,0.000061,u13_intm_r_reg[1]/CLK,rise
u13_intm_r_reg[22]/D,-720.553223,-719.944702,1131.023438,1123.787964,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,410.470184,1131.023438,-720.553223,9,0.000061,u13_intm_r_reg[22]/CLK,rise
u13_occ0_r_reg[17]/D,-719.925720,-737.102173,1128.230469,1140.625854,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,408.304749,1128.230713,-719.925720,13,0.000061,u13_occ0_r_reg[17]/CLK,rise
u13_intm_r_reg[16]/D,-718.981750,-722.232544,1131.164062,1124.482910,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,412.182312,1131.164062,-718.981750,9,0.000061,u13_intm_r_reg[16]/CLK,rise
u13_intm_r_reg[13]/D,-718.905884,-724.448975,1128.002563,1124.416870,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,409.09668,1128.002563,-718.905884,9,0.000061,u13_intm_r_reg[13]/CLK,rise
u13_intm_r_reg[25]/D,-718.519653,-719.446167,1130.677368,1123.354248,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,412.157776,1130.677368,-718.519653,9,0.000061,u13_intm_r_reg[25]/CLK,rise
u13_intm_r_reg[21]/D,-718.345215,-720.229919,1131.256958,1124.022827,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,412.911743,1131.256958,-718.345215,9,0.000061,u13_intm_r_reg[21]/CLK,rise
u13_occ0_r_reg[21]/D,-718.319092,-738.002014,1127.987427,1140.432739,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,409.668335,1127.987549,-718.319092,13,0.000061,u13_occ0_r_reg[21]/CLK,rise
u13_occ0_r_reg[1]/D,-718.221436,-736.881348,1131.870239,1143.849121,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,413.648865,1131.870239,-718.221436,11,0.000061,u13_occ0_r_reg[1]/CLK,rise
u6_mem_reg[0][21]/D,-716.732178,-839.180298,1101.982910,1097.973145,u12_dout_reg[21]/CLK,974.260742,974.260742,0.000000,385.250763,1101.982788,-716.732178,7,0.000061,u6_mem_reg[0][21]/CLK,rise
u13_icc_r_reg[23]/D,-716.219238,-725.880981,1136.616577,1129.844482,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,420.397339,1136.616455,-716.219238,9,0.000061,u13_icc_r_reg[23]/CLK,rise
u13_occ0_r_reg[25]/D,-716.030884,-737.448853,1128.263062,1140.644775,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,412.232178,1128.263184,-716.030884,13,0.000061,u13_occ0_r_reg[25]/CLK,rise
u13_ints_r_reg[3]/D,-715.874023,-722.562866,1112.276123,1115.534424,u12_re2_reg/CLK,978.817383,978.817383,0.000000,396.402069,1112.276367,-715.874023,11,0.000061,u13_ints_r_reg[3]/CLK,rise
u13_intm_r_reg[20]/D,-715.816650,-719.081299,1130.297974,1123.029175,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,414.481323,1130.297974,-715.816650,9,0.000061,u13_intm_r_reg[20]/CLK,rise
u13_intm_r_reg[18]/D,-715.778015,-720.750122,1131.745117,1124.469727,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,415.967133,1131.744995,-715.778015,9,0.000061,u13_intm_r_reg[18]/CLK,rise
u13_ints_r_reg[7]/D,-715.617310,-723.816467,1114.161987,1117.253296,u12_re2_reg/CLK,978.817383,978.817383,0.000000,398.544678,1114.162109,-715.617310,11,0.000061,u13_ints_r_reg[7]/CLK,rise
u13_intm_r_reg[2]/D,-714.769531,-718.701660,1130.855225,1127.462158,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,416.085724,1130.855225,-714.769531,9,0.000061,u13_intm_r_reg[2]/CLK,rise
u13_ints_r_reg[6]/D,-714.380249,-722.677429,1112.743652,1116.116089,u12_re2_reg/CLK,978.817383,978.817383,0.000000,398.363434,1112.743774,-714.380249,11,0.000061,u13_ints_r_reg[6]/CLK,rise
u13_intm_r_reg[24]/D,-712.865417,-720.463318,1131.235229,1124.021362,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,418.369812,1131.235229,-712.865417,9,0.000061,u13_intm_r_reg[24]/CLK,rise
u13_intm_r_reg[23]/D,-712.559082,-720.445312,1131.367310,1124.182129,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,418.808258,1131.367310,-712.559082,9,0.000061,u13_intm_r_reg[23]/CLK,rise
u13_icc_r_reg[8]/D,-710.719482,-707.091675,1137.331665,1130.627686,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,426.612213,1137.331543,-710.719482,9,0.000061,u13_icc_r_reg[8]/CLK,rise
u13_occ0_r_reg[24]/D,-709.514160,-737.207520,1129.438843,1141.255615,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,419.924652,1129.438965,-709.514160,11,0.000061,u13_occ0_r_reg[24]/CLK,rise
u13_icc_r_reg[9]/D,-708.944275,-706.034180,1136.139038,1129.715698,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,427.194763,1136.138916,-708.944275,9,0.000061,u13_icc_r_reg[9]/CLK,rise
u13_ints_r_reg[4]/D,-708.557861,-715.944458,1112.236084,1115.486816,u12_re2_reg/CLK,978.817383,978.817383,0.000000,403.678253,1112.236206,-708.557861,11,0.000061,u13_ints_r_reg[4]/CLK,rise
u13_intm_r_reg[12]/D,-708.016724,-714.034485,1129.898804,1127.076050,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,421.882141,1129.898804,-708.016724,9,0.000061,u13_intm_r_reg[12]/CLK,rise
u16_u6_dma_req_reg/D,-707.567749,-722.232849,1113.162476,1125.607666,u13_icc_r_reg[0]/CLK,963.65509,963.655090,0.000000,405.594727,1113.162354,-707.567749,13,0.000061,u16_u6_dma_req_reg/CLK,rise
u13_ints_r_reg[10]/D,-707.421753,-715.474243,1114.183105,1117.293335,u12_re2_reg/CLK,978.817383,978.817383,0.000000,406.761353,1114.183105,-707.421753,11,0.000061,u13_ints_r_reg[10]/CLK,rise
u13_ints_r_reg[8]/D,-707.399109,-710.772827,1108.966919,1111.854248,u12_re2_reg/CLK,978.817383,978.817383,0.000000,401.56781,1108.966919,-707.399109,11,0.000061,u13_ints_r_reg[8]/CLK,rise
u13_ints_r_reg[9]/D,-707.311646,-716.169067,1114.543213,1117.728882,u12_re2_reg/CLK,978.817383,978.817383,0.000000,407.231567,1114.543457,-707.311646,11,0.000061,u13_ints_r_reg[9]/CLK,rise
u13_ints_r_reg[12]/D,-706.619568,-713.324158,1112.296143,1115.591919,u12_re2_reg/CLK,978.817383,978.817383,0.000000,405.676575,1112.296265,-706.619568,11,0.000061,u13_ints_r_reg[12]/CLK,rise
u13_ints_r_reg[13]/D,-704.512451,-712.816406,1112.313354,1115.638062,u12_re2_reg/CLK,978.817383,978.817383,0.000000,407.800903,1112.313477,-704.512451,11,0.000061,u13_ints_r_reg[13]/CLK,rise
u13_ints_r_reg[5]/D,-704.237305,-713.177307,1110.239746,1113.429077,u12_re2_reg/CLK,978.817383,978.817383,0.000000,406.002502,1110.239868,-704.237305,11,0.000061,u13_ints_r_reg[5]/CLK,rise
u13_icc_r_reg[12]/D,-703.916504,-706.891541,1137.009766,1130.388672,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,433.093292,1137.009766,-703.916504,9,0.000061,u13_icc_r_reg[12]/CLK,rise
u13_ints_r_reg[2]/D,-703.449341,-712.925659,1110.399780,1113.636963,u12_re2_reg/CLK,978.817383,978.817383,0.000000,406.9505,1110.399902,-703.449341,11,0.000061,u13_ints_r_reg[2]/CLK,rise
u13_intm_r_reg[8]/D,-702.994629,-708.055359,1131.460815,1128.062744,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,428.466156,1131.460938,-702.994629,9,0.000061,u13_intm_r_reg[8]/CLK,rise
u13_occ0_r_reg[5]/D,-700.126709,-717.674500,1131.824097,1143.815186,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,431.697357,1131.824219,-700.126709,11,0.000061,u13_occ0_r_reg[5]/CLK,rise
u13_intm_r_reg[5]/D,-699.491089,-703.553772,1129.584717,1126.771851,u12_rf_we_reg/CLK,979.077759,979.077759,0.000000,430.093658,1129.584717,-699.491089,9,0.000061,u13_intm_r_reg[5]/CLK,rise
